id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
25,NZF1,91,0,0,first_order,20945.06562544199,0.009000062942504883,810,0.002328375132779256,0.0,811,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8991185326763625
32,arglina,100,0,0,first_order,100.00000000009928,0.06799983978271484,54,1.9914956820095807e-5,0.0,55,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.838025876730851
33,arglinb,100,0,0,first_order,50.490693034066524,0.03500008583068848,54,1.7732498663920579e6,0.0,55,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8452628317471562
34,arglinc,100,0,0,first_order,51.17263525611133,0.08299994468688965,101,399844.9977972367,0.0,102,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8449031704485355
35,arwhead,100,0,0,first_order,1.6940528979603187e-9,0.07699990272521973,206,0.00029549120840972816,0.0,207,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.4555681260939349
36,bdqrtic,100,0,0,first_order,378.76921320721505,0.12100005149841309,252,0.027265559355591714,0.0,253,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.899420619719822
41,broydn7d,100,0,0,first_order,35.45666818005861,0.04799985885620117,784,5.296408629644583e-5,0.0,785,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8991140823020798
42,brybnd,100,0,0,first_order,3.269248474231917e-8,0.07799983024597168,197,0.002714400044021828,0.0,198,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.14880426145580022
45,chainwoo,100,0,0,first_order,1.0014360758999181,0.004999876022338867,314,0.06665117356063999,0.0,315,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8833283222933009
46,chnrosnb,100,0,0,first_order,2.4025037323459256e-6,0.01900005340576172,679,0.005248850421603127,0.0,680,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8985235683092102
49,clplatea,100,0,0,first_order,-0.00914521419617826,0.00800013542175293,254,8.301808742435961e-7,0.0,255,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.898482915569483
