id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
236,sbrybnd,100,0,0,max_time,34.01880552963433,60.00100016593933,129040,7255.593011740978,0.0,129041,121693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8643577298296474
237,schmvett,100,0,0,first_order,-293.99999999994213,0.003999948501586914,125,1.4724598988914316e-5,0.0,126,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6644581547269485
238,scosine,100,0,0,max_time,-30.101309876269017,60.00100016593933,2361896,147.5652421927373,0.0,2361897,2236383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.863279625867531
239,sinquad,100,0,0,max_time,3.874040042867937e-5,60.00099992752075,115078,0.003940463334882576,0.0,115079,111905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8606717546350011
240,sparsine,100,0,0,first_order,2.2463605004054384e-5,0.7170000076293945,780,0.008146816729112348,0.0,781,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8914334968512778
241,sparsqur,100,0,0,first_order,1.6447224595227792e-5,0.09599995613098145,79,0.001096965734321552,0.0,80,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8000682860515084
242,spmsrtls,100,0,0,first_order,1.174594201294119e-10,0.010999917984008789,222,1.0585208798321775e-5,0.0,223,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8541642482816341
243,srosenbr,100,0,0,first_order,3.3658200027961114e-6,0.014999866485595703,1462,0.0016404869530971663,0.0,1463,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8898349595984002
252,tointgss,100,0,0,first_order,9.705882353408905,0.031999826431274414,121,4.3482360430133244e-5,0.0,122,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.35461559676070276
253,tquartic,100,0,0,first_order,8.757195531041918e-12,0.3989999294281006,29281,7.476734665066444e-7,0.0,29282,25909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8721049312067372
258,tridia,100,0,0,first_order,4.714034590340012e-7,0.006999969482421875,623,0.0011712018634550654,0.0,624,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8945169713079302
259,vardim,100,0,0,first_order,598.9603700586431,0.0,12,278898.523808001,0.0,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.676420259760755
260,woods,100,0,0,first_order,0.002482213913242647,0.003000020980834961,247,0.07109840277618285,0.0,248,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7770460835065947
